ENSG00000075624,ENSG00000187514,ENSG00000133112,ENSG00000172757,ENSG00000067225,ENSG00000110700,ENSG00000125691,ENSG00000147604,ENSG00000108518
2.697159,2.6437502,2.7068782,2.663332,2.737015,2.6904478,2.6615095,2.6929562,2.671014
2.8795505,2.7919116,2.778821,2.7791042,2.7904308,2.6796594,2.7503755,2.7274926,2.760753
2.7744591,2.7525163,2.727664,2.7313519,2.7151332,2.736293,2.692291,2.762814,2.76752
2.7132041,2.5832806,2.7126932,2.6027708,2.7491531,2.6014297,2.6311069,2.6220818,2.6087022
2.735149,2.8001566,2.6715748,2.7544775,2.6979923,2.7053657,2.6062112,2.7224758,2.7448802
2.63091,2.6374736,2.6460922,2.638502,2.6686468,2.5608394,2.6316535,2.638987,2.6081152
2.76192,2.8594828,2.723926,2.8215613,2.8178458,2.8337984,2.754571,2.8230224,2.833444
2.6472597,2.609931,2.65268,2.496693,2.6555693,2.555703,2.593717,2.5431528,2.563422
2.7143564,2.5750089,2.710929,2.572684,2.7590177,2.5896301,2.637234,2.5981393,2.5928445
2.804853,2.742378,2.75563,2.7019882,2.8144455,2.7373307,2.7208226,2.7594934,2.7513993
2.6698456,2.5075102,2.7017515,2.4890351,2.7530937,2.4985662,2.5810947,2.4943595,2.5077012
2.7110357,2.5420742,2.6811996,2.4886146,2.8431008,2.5192573,2.886042,2.2922215,2.5596266
2.7649503,2.7351835,2.7493682,2.6693015,2.7715042,2.6432457,2.7297912,2.640678,2.669486
2.6394515,2.4697306,2.714107,2.4523516,2.7308204,2.5547261,2.5989394,2.5199015,2.4733539
2.6766078,2.56599,2.6747646,2.5310373,2.719937,2.5421133,2.625453,2.551746,2.539782
2.826117,2.6524477,2.765472,2.5313706,2.8187222,2.5628543,2.718955,2.659306,2.6970384
2.9219189,2.7956038,2.8246956,2.7147079,2.805191,2.7973924,2.7689202,2.83563,2.836157
2.7644742,2.5963688,2.759503,2.5863276,2.8399782,2.5224214,2.7567186,2.5926929,2.640175
2.619661,2.3646314,2.6412046,2.2091188,2.7926195,2.3811493,2.5817766,2.3001137,2.3214176
2.6406274,2.5499015,2.6915145,2.56137,2.6727824,2.569613,2.606997,2.5730672,2.5776746
2.8646874,2.855744,2.80366,2.8135078,2.845431,2.861454,2.8193173,2.868518,2.8605292
2.589631,2.4635959,2.6690052,2.5074253,2.7349565,2.4653094,2.8201888,2.354116,2.4762812
2.69689,2.7178497,2.670766,2.5597262,2.718431,2.6630554,2.6915574,2.6236327,2.6437
2.6625748,2.6951928,2.6907218,2.6644058,2.7055483,2.6275735,2.6593568,2.6157603,2.643655
2.7365205,2.605423,2.7578757,2.525887,2.8352604,2.5509923,2.7977774,2.6291735,2.5832558
2.6234033,2.6012735,2.674337,2.5203986,2.9210439,2.5959053,2.8345094,2.2064462,2.6981742
2.5932438,2.720992,2.6695037,2.7311535,2.6494865,2.664721,2.6574194,2.6442995,2.6537051
2.7128315,2.6388955,2.7630072,2.5869582,2.797134,2.5974464,2.7177212,2.6184158,2.6230526
2.775325,2.7930226,2.822855,2.7908807,2.7548804,2.8688436,2.8930714,2.864838,2.812887
2.7114258,2.5164208,2.6765034,2.309621,2.7665462,2.4854758,2.6972022,2.4336777,2.548376
2.953582,2.9105334,2.8156657,2.6780171,3.005012,2.709715,2.8939126,2.6154609,2.7911215
2.7608998,2.758419,2.740336,2.685224,2.735459,2.6793966,2.6911366,2.7282128,2.7405198
2.8806636,2.7507553,2.7952998,2.721859,2.7550972,2.768652,2.7818432,2.8224576,2.8201993
2.6653347,2.5368845,2.6781542,2.567412,2.6338387,2.538134,2.5304255,2.5391295,2.4962425
2.6993284,2.5198207,2.639685,2.5032866,2.705464,2.5360682,2.5319793,2.5101616,2.4759681
2.6493993,2.7902489,2.704167,2.7966533,2.6616814,2.7649078,2.7276332,2.715693,2.7229342
2.7005925,2.7821436,2.732113,2.791081,2.7558181,2.7539082,2.7551122,2.747634,2.7555642
2.6305413,2.452724,2.625043,2.4184313,2.6599562,2.4614108,2.533998,2.4453845,2.402528
2.6368053,2.513675,2.6445396,2.4705706,2.649848,2.466438,2.6665368,2.4440799,2.4536726
2.7668731,2.8386445,2.7402687,2.903749,2.7473578,2.869182,2.7103035,2.8558066,2.8878055
2.72712,2.6586275,2.6982837,2.584611,2.7257497,2.7337413,2.7985604,2.64093,2.5896473
2.6120973,2.5878193,2.6510632,2.5585024,2.6837232,2.5613089,2.5595102,2.5872464,2.5835218
2.5796227,2.747923,2.6658933,2.855612,2.6703606,2.708762,2.6651669,2.712136,2.7241962
2.7094274,2.6100645,2.6919854,2.6361537,2.6813788,2.6447058,2.5676064,2.6585915,2.613212
2.6788993,2.719256,2.7219963,2.708051,2.7504067,2.705593,2.7498891,2.6763144,2.6891131
2.8289342,2.7666783,2.7667327,2.7467053,2.813617,2.7862194,2.7337847,2.8093033,2.8114736
2.6523485,2.4568472,2.6710987,2.4196978,2.6823583,2.47716,2.518777,2.4409254,2.3966434
2.7058268,2.580255,2.6756139,2.4782696,2.670413,2.520834,2.546822,2.5690584,2.5564747
2.6835976,2.856419,2.754777,2.9232965,2.780289,2.8083408,2.8395047,2.8025684,2.8500688
2.8706212,2.7480006,2.8685207,2.7647686,2.804379,2.6107862,2.736333,2.807849,2.7650373
2.7173686,2.712504,2.6777544,2.7010975,2.717216,2.6577773,2.623262,2.7005613,2.675047
2.6222906,2.5767698,2.6774626,2.5286193,2.5925133,2.549282,2.600596,2.563282,2.5463471
2.6248102,2.6528282,2.6757455,2.62671,2.7182724,2.612951,2.7022295,2.5991273,2.6090434
2.5791848,2.4578943,2.6657403,2.3020158,2.834502,2.4204292,2.7095733,2.47396,2.4661589
2.6828797,2.5544581,2.6768603,2.518159,2.7631075,2.5262485,2.6741805,2.4535933,2.454002
2.667295,2.8005877,2.6989956,2.8063862,2.751408,2.6691706,2.7501793,2.7142596,2.7714317
2.67835,2.632153,2.6947722,2.707778,2.6668665,2.626582,2.5715888,2.6363797,2.6367905
2.711411,2.7073572,2.6842427,2.8048077,2.6851056,2.6218994,2.7134566,2.646208,2.6656218
3.0591314,2.7641027,2.98565,2.7748742,2.8941972,2.7385707,2.8839564,2.7743077,2.7728171
2.6941867,2.576528,2.7033482,2.5908117,2.6659026,2.616387,2.5990715,2.6359062,2.5954494
2.7026842,2.5881429,2.7067757,2.6479654,2.7457004,2.6210003,2.630427,2.669251,2.6300833
2.9982493,2.8985267,2.9439483,2.9672644,2.9065027,2.9196954,2.928885,2.9604201,2.9675822
2.686502,2.792097,2.7187655,2.814269,2.696796,2.7421074,2.6963973,2.7871826,2.8071558
2.7494435,2.6957526,2.7292118,2.7013373,2.7375236,2.6079376,2.7007484,2.6452472,2.6514258
2.6546903,2.6661735,2.72294,2.725119,2.7242622,2.7283123,2.7024474,2.7007375,2.6786394
2.7232375,2.637208,2.7392578,2.559003,2.7669296,2.630014,2.6900413,2.6616027,2.6293561
2.6466992,2.7616825,2.7136455,2.6948714,2.7122464,2.6770363,2.725903,2.6626801,2.6937401
2.5994055,2.588985,2.7178545,2.549064,2.529131,2.5847938,2.6305857,2.5305488,2.5265887
2.6309574,2.5491567,2.717749,2.53583,2.7393768,2.580264,2.635466,2.5706987,2.5630436
2.7025104,2.6073523,2.6949263,2.5266795,2.7298632,2.5739012,2.6518602,2.5469356,2.5565257
2.6895838,2.7274337,2.7177327,2.745326,2.6935396,2.735661,2.6901283,2.685191,2.68714
2.7197556,2.5692601,2.7351038,2.52672,2.782532,2.6376238,2.6057253,2.678481,2.6161532
2.6413746,2.4938712,2.6621392,2.4779863,2.66609,2.4772828,2.5945032,2.406005,2.3969493
2.6915145,2.7653399,2.7400203,2.769771,2.783063,2.733181,2.7802563,2.731269,2.729915
2.6471868,2.6334476,2.6632028,2.583106,2.6059258,2.5935385,2.5657248,2.60335,2.6187708
2.5266643,2.5397215,2.616118,2.4540029,2.6396613,2.5470824,2.583397,2.4726179,2.4561357
2.6992831,2.7997885,2.7736838,2.8459063,2.7619762,2.7952533,2.817817,2.7972703,2.8092983
2.6966243,2.7272756,2.8575802,2.7348278,2.840029,2.7393584,2.8035347,2.7762818,2.7000978
2.6043289,2.530085,2.6510615,2.559665,2.707468,2.526091,2.769527,2.4402547,2.4949124
2.6919508,2.5773008,2.7631984,2.5861588,2.751584,2.6808147,2.6953602,2.6719592,2.5928771
2.7215598,2.6595168,2.7199907,2.6889443,2.7122872,2.6967874,2.6349669,2.6868262,2.6673288
2.6152143,2.627451,2.7139723,2.6516175,2.6891038,2.6163116,2.6680815,2.6084235,2.6156738
2.8642077,2.9410453,2.8028946,3.0757418,2.8416157,2.9696007,2.8896518,2.9239779,3.0192
2.6964424,2.653089,2.7043726,2.6051679,2.7289069,2.567359,2.7109132,2.550411,2.5744588
2.594479,2.6487288,2.662472,2.5827215,2.7148428,2.6121974,2.6321335,2.6274524,2.6237154
2.6709561,2.5491962,2.6848364,2.589655,2.7704248,2.6265292,2.617494,2.5985546,2.5649705
2.6417499,2.8324857,2.7429934,2.9303675,2.7955763,2.826346,2.813803,2.7822666,2.8540251
2.7092083,2.610515,2.6716785,2.5561056,2.6089342,2.6144943,2.5674303,2.6456082,2.5879524
2.671133,2.4936075,2.6224275,2.393898,2.6036785,2.4620335,2.5976558,2.393248,2.3761768
2.7446744,2.677404,2.736278,2.6158557,2.739913,2.5675297,2.6970882,2.5847926,2.6337435
2.7333467,2.8065238,2.7347598,2.8276095,2.6912363,2.719018,2.7295775,2.7319283,2.7487876
2.7171016,2.7183585,2.6967945,2.6551216,2.7015662,2.6817107,2.662377,2.6848078,2.6822941
2.630052,2.6284103,2.6873112,2.5264003,2.7881541,2.59835,2.7400732,2.6073878,2.624633
2.6851096,2.642506,2.6603503,2.578724,2.6311169,2.573286,2.6146598,2.5812514,2.560206
2.7664192,2.6666632,2.7997837,2.6935012,2.7746308,2.7067194,2.6997187,2.757735,2.7407482
2.7273898,2.7824554,2.7822523,2.794127,2.8148503,2.799223,2.8441627,2.8024626,2.8253784
2.5722864,2.7200685,2.6787882,2.7103271,2.69447,2.6750011,2.684742,2.689401,2.6918862
2.889976,2.9374304,2.8150425,2.9722526,2.8435922,2.937066,2.8804443,2.9283788,2.971816
2.622375,2.729378,2.6693065,2.5823097,2.8104236,2.6438897,2.7886076,2.6679323,2.611143
2.680777,2.4979744,2.651823,2.339351,2.6548026,2.4699318,2.605919,2.4580069,2.4631493
2.862498,2.7548633,2.8184452,2.7556164,2.8344874,2.7004013,2.7337048,2.7312555,2.7545667
2.5458224,2.5399008,2.6309462,2.5614414,2.6113408,2.5537705,2.5832195,2.50269,2.4669855
2.758799,2.6233726,2.7030172,2.5833652,2.7345123,2.7263825,2.6868932,2.727222,2.6257539
2.7244887,2.684915,2.7371223,2.6725273,2.7551417,2.6819367,2.6993833,2.6588216,2.6663668
2.714685,2.7835877,2.7753148,2.821011,2.7786832,2.787729,2.7979321,2.7739058,2.7831743
2.7336946,2.493998,2.6921282,2.373672,2.792116,2.4782543,2.726403,2.3993607,2.5314677
2.692921,2.8791838,2.8080277,2.8795466,2.8524275,2.829515,2.9325411,2.8190086,2.8109798
2.781743,2.7651105,2.7037973,2.6732988,2.619298,2.7875533,2.8092303,2.7653117,2.6986837
2.5685744,2.5383306,2.7042212,2.5634065,2.610839,2.4517982,2.7126613,2.4651833,2.4878507
2.5890827,2.6531696,2.7229395,2.63726,2.7799788,2.6157875,2.7187777,2.6328378,2.6862018
2.7008936,2.59431,2.7197227,2.5219646,2.6937184,2.6503348,2.6989746,2.6209111,2.5763404
2.747604,2.7450013,2.725914,2.6866271,2.7818143,2.6980288,2.7101846,2.707822,2.712996
2.787203,2.7948794,2.786635,2.8345518,2.8160322,2.82797,2.8114827,2.8228776,2.8044245
2.6573985,2.8679888,2.7337184,3.046607,2.7955332,2.9133348,2.807358,2.8380294,2.964769
2.6652215,2.8225715,2.7372446,2.7800841,2.7667644,2.7878685,2.8184674,2.75043,2.7646039
2.6649141,2.7319894,2.7033682,2.7839684,2.7006001,2.7194002,2.6746333,2.7479064,2.727488
2.7315784,2.7064605,2.7815585,2.604464,2.8791451,2.6506066,2.818408,2.6494353,2.6781533
2.655857,2.7632012,2.7195802,2.7461166,2.699837,2.6682773,2.709855,2.6791627,2.715279
2.6011758,2.608365,2.6673372,2.7281642,2.688043,2.6144116,2.5834596,2.669316,2.6489828
2.7083085,2.5813828,2.7845755,2.6577518,2.7720046,2.631639,2.6789486,2.6479764,2.5422544
2.694418,2.6058445,2.7050548,2.6530383,2.6838074,2.578259,2.5991297,2.585002,2.5791304
2.635767,2.4951243,2.6261587,2.4338202,2.698006,2.5639336,2.7077403,2.3543658,2.424493
2.7229328,2.7194543,2.7346854,2.6858296,2.695017,2.704029,2.7602558,2.6882436,2.686884
2.583181,2.4627833,2.6390333,2.4273078,2.3878353,2.48165,2.503952,2.4359508,2.3613524
2.6491008,2.8002138,2.7411647,2.8483157,2.7222092,2.8368387,2.786453,2.7985227,2.8096218
2.7741632,2.7155008,2.7806234,2.7473712,2.8001738,2.752568,2.7192779,2.7943494,2.797601
2.6345074,2.673154,2.855227,2.6200132,2.9245887,2.695479,2.432394,2.7059436,2.5618143
2.6701312,2.508172,2.7084017,2.53417,2.7121959,2.4536214,2.7524288,2.4336982,2.4622147
2.7046509,2.5677729,2.679027,2.5726743,2.7277694,2.6251564,2.6185308,2.596245,2.5402067
2.685457,2.6612926,2.7096653,2.6706886,2.6850436,2.639996,2.638522,2.6105652,2.6291513
2.7793202,2.651886,2.7188249,2.6078942,2.80737,2.566043,2.7955663,2.5986285,2.634779
2.847788,2.9229574,2.7994196,2.9789782,2.8202612,2.8677807,2.9182563,2.879211,2.9430578
2.6367292,2.4823585,2.6655786,2.4964828,2.705382,2.4717588,2.726032,2.3888385,2.3824472
2.781777,2.6879582,2.731412,2.6830878,2.7484083,2.5936675,2.7003918,2.612405,2.6187046
2.7609735,2.717226,2.7149043,2.6681473,2.7199643,2.6472816,2.681525,2.6582646,2.6906066
2.7364268,2.7160282,2.701264,2.620178,2.68257,2.7134953,2.7759209,2.6718178,2.637784
2.7242231,2.698405,2.766317,2.7088027,2.752871,2.618132,2.7646189,2.6193016,2.6555097
2.7306879,2.6970482,2.7979894,2.6507268,2.808632,2.6976116,2.792252,2.703479,2.7171824
2.6589394,2.8098764,2.7075596,2.85481,2.6955054,2.7224627,2.7435784,2.7325287,2.7549324
2.6891866,2.7247782,2.8650365,2.8530097,2.8535311,2.7816157,2.904367,2.7317998,2.6974602
2.7429714,2.7537045,2.7203078,2.7783375,2.750414,2.7612255,2.6761565,2.7666695,2.7557724
2.7421684,2.624405,2.7573376,2.616562,2.8170521,2.671732,2.9085908,2.3889966,2.7308342
2.586282,2.6507783,2.6665094,2.6761844,2.6869678,2.6157465,2.6052046,2.6072078,2.6235738
2.5501695,2.6265655,2.6729958,2.6038978,2.6521018,2.5370755,2.6727605,2.5286326,2.551299
2.6757183,2.6108494,2.6498184,2.6178195,2.6662376,2.6406832,2.5844796,2.6277804,2.5919034
2.695254,2.6448512,2.6950994,2.560529,2.6906366,2.6570177,2.725678,2.5886774,2.5692616
2.9135442,2.948151,2.8053062,2.9587154,2.8490496,2.8747122,2.8832266,2.8927653,2.9399369
2.797834,2.714444,2.8082643,2.7724986,2.7881784,2.6132255,2.7496994,2.6888804,2.732711
2.6898715,2.6900587,2.723987,2.708157,2.5617669,2.704139,2.69741,2.6599956,2.6509314
2.6480403,2.6240342,2.767789,2.701432,2.157372,2.7207856,2.7184927,2.714938,2.655451
2.694766,2.7686663,2.727036,2.678997,2.8020506,2.7494626,2.8538976,2.7319515,2.7249303
2.51545,2.5990663,2.6305385,2.5934124,2.7169893,2.57944,2.667993,2.4890788,2.495574
2.6059494,2.7459846,2.6597981,2.695953,2.7002687,2.632956,2.6910906,2.6365404,2.652868
2.7576704,2.8101683,2.7716503,2.8246384,2.7879825,2.7810187,2.7775521,2.8023243,2.8049572
2.964207,2.8441687,2.866211,2.8104134,2.9157627,2.8012342,2.7856793,2.8342,2.8549867
2.677085,2.6361008,2.688696,2.6296592,2.748556,2.6195831,2.6686144,2.6468146,2.5944998
2.8799496,2.7592478,2.8712602,2.8200774,2.830173,2.757851,2.853801,2.8490717,2.822158
2.6804714,2.624463,2.68076,2.6837447,2.6428986,2.5662336,2.588335,2.5965495,2.6011264
2.7166214,2.6862478,2.6771483,2.5353441,2.7175398,2.6105757,2.6591063,2.5730667,2.5800707
2.6594963,2.6579103,2.7126665,2.6183748,2.727425,2.5774245,2.690979,2.5851905,2.6103318
2.6782534,2.5949855,2.7516246,2.6244721,2.7066464,2.6156435,2.6700873,2.6457038,2.6396675
2.7183886,2.689405,2.7332063,2.676598,2.7238498,2.7104564,2.7074995,2.6746817,2.69425
2.7258534,2.627194,2.6946123,2.615643,2.7026138,2.7338967,2.7202914,2.6681085,2.573463
2.6977348,2.6006002,2.735869,2.615561,2.7674854,2.579617,2.6890135,2.6156626,2.640401
2.8838239,3.1965485,2.7991662,3.1856542,2.9399095,3.2229967,3.0247452,2.9099655,3.1658225
2.652817,2.459024,2.6716251,2.3421206,2.6493526,2.4309578,2.5736482,2.4265497,2.4125338
2.668991,2.7305303,2.7071638,2.6482031,2.7287035,2.6696224,2.739979,2.6187205,2.646338
2.7094123,2.6286001,2.7025578,2.6297507,2.7298412,2.599372,2.6693382,2.5884373,2.6005785
2.759528,2.8349504,2.713735,2.9014888,2.6718335,2.7319489,2.700643,2.745048,2.7576618
2.7407126,2.7277398,2.6842847,2.5425072,2.6862092,2.6234398,2.6417356,2.578907,2.5907578
2.660747,2.8487146,2.7586293,2.9424212,2.6568298,2.8709302,2.8964133,2.8422174,2.8723063
2.7491279,2.6596785,2.674058,2.6261714,2.7220461,2.7008097,2.6564155,2.7148213,2.6734872
2.7358513,2.5811431,2.73214,2.5884337,2.6800826,2.5688367,2.614307,2.6494772,2.6251895
2.6750221,2.7303138,2.745689,2.6975033,2.780152,2.7207239,2.795431,2.7185397,2.7337523
2.7421083,3.076992,2.7367325,3.1239557,2.7918024,3.0057592,2.9045334,2.9251602,3.0141628
2.748148,2.694841,2.762412,2.5831442,2.7902498,2.6870291,2.734045,2.7151198,2.673579
2.6638975,2.6257315,2.732913,2.7309847,2.6700025,2.6542294,2.7024007,2.694342,2.6444516
2.5144272,2.54456,2.620943,2.4801564,2.6507788,2.5204258,2.612332,2.5244112,2.5234075
2.6813362,2.6329503,2.763596,2.618847,2.7009697,2.6930723,2.7361376,2.662919,2.6490998
2.5935974,2.5587401,2.6746736,2.5828547,2.690673,2.525598,2.642786,2.504064,2.5142777
2.6650028,2.7245102,2.7550688,2.7820504,2.758359,2.7646604,2.7641854,2.7120693,2.715353
2.6963754,2.5114307,2.6596556,2.442106,2.709916,2.5154588,2.5914245,2.5109982,2.5005805
2.6828303,2.6561127,2.692809,2.5746636,2.694275,2.5820918,2.670752,2.5244374,2.5300405
2.6269202,2.799672,2.714046,2.7036734,2.8462844,2.6748552,2.8580494,2.7191982,2.7274523
2.68013,2.6077414,2.6909175,2.6179366,2.7249417,2.6271205,2.6614833,2.5821857,2.579737
2.5277987,2.5664816,2.6597848,2.6248446,2.6339502,2.5010562,2.6901624,2.5337672,2.5475454
2.747557,2.5353484,2.6926484,2.5020068,2.7074237,2.477957,2.7353182,2.4833765,2.5114567
2.7639122,2.696334,2.7074542,2.625114,2.7639358,2.693536,2.701962,2.7463675,2.7160857
2.5680442,2.5739098,2.6208358,2.581937,2.6375778,2.5427532,2.7219656,2.425944,2.4302802
2.7161121,2.8162642,2.6990137,2.8127365,2.6530275,2.777759,2.672329,2.7907753,2.7776284
2.6602607,2.549912,2.7197669,2.4236922,2.5788448,2.5402932,2.6607895,2.605424,2.5383563
2.8639176,2.8923278,2.846447,2.9866328,2.8443408,2.8535242,2.8465223,2.8489404,2.868235
2.6905599,2.5795813,2.738614,2.5253248,2.6372457,2.6296153,2.6869264,2.5847363,2.5495925
2.6451032,2.5836172,2.6932135,2.581522,2.6246734,2.5267954,2.6136372,2.5170379,2.5218322
2.9588532,3.1000156,2.8760781,3.1697545,2.9625561,3.0925834,2.9826326,2.9756932,3.1386752
2.6593168,2.7671604,2.7291226,2.757285,2.7502482,2.6758769,2.8313642,2.7200372,2.7229362
2.679989,2.749171,2.6936269,2.7629473,2.6933193,2.6715393,2.6970673,2.6584682,2.672623
2.7235436,2.6386576,2.6579776,2.465705,2.6581378,2.5661755,2.575446,2.5847747,2.5344357
2.6975207,2.711545,2.6916323,2.7237287,2.738996,2.691659,2.6089706,2.7293355,2.7198973
2.7404413,2.665196,2.7057095,2.6171546,2.881177,2.6106567,2.8321729,2.4330647,2.684319
2.6475146,2.4497995,2.655612,2.2948568,2.7337732,2.5266476,2.5892324,2.313029,2.4205384
2.7552135,2.6496425,2.7813873,2.7966342,2.7364488,2.683366,2.7919106,2.7813578,2.7100642
2.709166,2.7732558,2.7477546,2.7650986,2.708415,2.7032237,2.7564702,2.6953583,2.7158382
2.7092028,2.7208977,2.7300324,2.7077394,2.6860585,2.6270013,2.685953,2.6163628,2.6567817
2.710588,2.6656847,2.7132578,2.6399937,2.7726755,2.6465597,2.729369,2.6699057,2.6619227
2.7381272,2.7745867,2.7301822,2.727045,2.74851,2.6525512,2.7321303,2.644209,2.6664453
2.7305422,2.8803673,2.6582286,2.8376386,2.5715451,2.699016,2.702783,2.738603,2.787298
2.7380714,2.7619903,2.7047422,2.6418004,2.739861,2.6387525,2.6760073,2.610744,2.6328948
2.6589167,2.7105308,2.7169573,2.702538,2.7141128,2.6775756,2.696732,2.6538758,2.693571
3.0910351,2.6268435,2.684041,2.6572442,2.778755,2.560834,2.655984,2.5363731,2.6117113
2.635129,2.3866744,2.6343622,2.242787,2.6595795,2.5407195,2.812817,2.223011,2.4799716
2.7121644,2.695897,2.7329044,2.715229,2.7128227,2.7220972,2.7080631,2.7024693,2.6952195
2.731265,2.730813,2.6807375,2.6241024,2.7012415,2.642353,2.627465,2.6751442,2.6976547
2.6838875,2.7156699,2.7943,2.7188559,2.7052205,2.6949759,2.7245111,2.6549053,2.681827
2.916541,2.9935126,2.836742,3.0285573,2.8763955,2.8640466,2.914164,2.914857,2.9962802
2.7160442,2.628796,2.788928,2.6512654,2.7462282,2.6687822,2.7355359,2.7082334,2.6933079
2.7089343,2.76269,2.7359855,2.7156796,2.7968485,2.7343621,2.7789989,2.7484567,2.7263882
2.6764636,2.5964694,2.765749,2.5930743,2.8137329,2.6008883,2.654768,2.6107392,2.5999572
2.7772748,2.9843736,2.768755,3.1621284,2.756869,3.0555573,2.914558,2.971887,3.0482988
2.6757307,2.5328727,2.6776338,2.6258655,2.7513237,2.5545616,2.8893754,2.3692834,2.4800484
2.7490869,2.71965,2.7426429,2.7552826,2.7320375,2.6356778,2.744167,2.6594548,2.6929018
2.712709,2.512251,2.661786,2.5250053,2.738755,2.5784152,2.5607688,2.5457299,2.490716
2.6480563,2.7817378,2.7680025,2.8165584,2.7538223,2.7814634,2.8230944,2.766106,2.7851195
2.5380974,2.6529317,2.6139476,2.4938233,2.7053425,2.6227915,2.6869886,2.469932,2.5110612
2.667549,2.6324153,2.7186751,2.6512728,2.686598,2.5720396,2.66858,2.557523,2.5709908
2.8752165,3.0220618,2.8450804,3.1362748,2.8651767,2.9888437,2.949993,2.9513834,3.0742366
2.7605894,2.7640553,2.788577,2.7679367,2.7885377,2.720164,2.8375351,2.760711,2.7842593
3.074826,2.7243237,3.0335536,2.7502215,2.8707898,2.7371101,2.7878163,2.7886493,2.8761692
2.8002996,2.7479067,2.8409677,2.7765558,2.8465822,2.734842,2.824484,2.7788901,2.7841747
2.727505,2.6995392,2.8058395,2.720324,2.734099,2.715363,2.7523172,2.7127166,2.7116125
2.68332,2.7296133,2.6891036,2.7787523,2.6923108,2.6684406,2.6581912,2.6731071,2.6768677
2.78621,2.800805,2.7799034,2.7989402,2.8371716,2.7577848,2.8078556,2.7901607,2.7835681
2.660253,2.6624827,2.7229981,2.6708403,2.6775568,2.6305404,2.6749778,2.6101327,2.6429496
2.6326604,2.5005996,2.6960704,2.5587435,2.5921738,2.5114388,2.5339577,2.5080605,2.4916925
2.6174376,2.5096388,2.6260953,2.5948129,2.6636858,2.552422,2.4834108,2.5434299,2.496476
2.7340105,2.6946397,2.7429576,2.7214274,2.7973115,2.7141552,2.7296536,2.7061377,2.6889555
2.7028503,2.862637,2.7666068,2.9124708,2.7942464,2.852331,2.8462546,2.829114,2.8665562
3.0502384,2.978158,3.0729089,2.75846,3.1844566,2.969356,3.0862033,2.1519895,2.9746614
2.7070317,2.6696053,2.6922925,2.6692686,2.7020175,2.6460853,2.651383,2.685773,2.7169855
2.6819987,2.5438004,2.700171,2.5343442,2.69773,2.509233,2.618522,2.5420175,2.5423663
2.7816527,2.9926524,2.7782054,3.0541072,2.8608837,2.95759,2.924143,2.903369,3.0205019
2.6720405,2.6498938,2.7405028,2.640008,2.7459512,2.6347342,2.6997159,2.6089413,2.6173005
2.972373,2.984806,2.8725863,3.086948,2.8795378,2.960023,2.9428582,3.0044112,3.0081322
2.7960072,2.7646685,2.8043375,2.7871342,2.801212,2.6581535,2.8047845,2.69048,2.7355487
2.5799766,2.8356142,2.7232327,2.9719353,2.7970738,2.8540277,2.7675643,2.7896667,2.9475863
2.735983,2.6960282,2.719849,2.6605558,2.7646017,2.6468089,2.6963277,2.6362052,2.640055
2.683098,2.6455936,2.7564425,2.6717277,2.537908,2.6832557,2.7148204,2.668163,2.6601083
