ENSG00000075624,ENSG00000187514,ENSG00000133112,ENSG00000172757,ENSG00000067225,ENSG00000110700,ENSG00000125691,ENSG00000147604,ENSG00000108518
3.0627134,,2.9341376,3.2217255,3.0707138,,,2.6974142,2.8816192
2.8752127,,2.7213616,2.950039,2.8350127,,,2.4552674,2.713619
3.0444667,,2.7850542,3.0607932,2.9715543,,,2.5702703,2.8440604
2.991092,,2.902337,2.9885747,2.929877,,,2.5475032,2.812252
2.852852,,2.6659544,2.8782165,2.803911,,,2.4142087,2.6976092
2.8918269,,2.7596254,3.1006956,2.9513602,,,2.5573628,2.8004057
2.951442,,2.8016505,3.016258,2.9285896,,,2.5531514,2.7822974
2.890805,,2.6490078,2.8815377,2.7792056,,,2.4115858,2.6832545
3.0828054,,2.943898,3.1320388,2.9504151,,,2.6159198,2.8272414
2.9140892,,2.7533798,3.0887074,2.90324,,,2.5491416,2.7473915
2.789521,,2.6266637,2.9236166,2.8197544,,,2.4316366,2.6719866
2.7926266,,2.6001396,2.992572,2.7828412,,,2.4178236,2.684612
2.825536,,2.673692,2.9621215,2.7982998,,,2.4479017,2.6643343
2.8907368,,2.6587644,2.984769,2.8110821,,,2.4488618,2.7039354
2.7991018,,2.6892524,2.965253,2.8203251,,,2.4433877,2.6899953
3.0389597,,2.8278024,3.1141155,2.8975956,,,2.5528643,2.7812057
2.8747265,,2.7377112,2.9146295,2.8253777,,,2.4910357,2.6714847
3.0040448,,2.7898805,3.0578592,2.8636444,,,2.4951432,2.778824
3.0637834,,2.8593807,3.1515434,2.9641612,,,2.592894,2.8520172
3.1558988,,2.976857,3.1992247,3.0368097,,,2.639085,2.9251475
2.8094108,,2.6031632,2.8482316,2.7028577,,,2.3712957,2.5792797
3.0308018,,2.8582916,3.117118,3.0182729,,,2.6084814,2.8770864
2.8557084,,2.7295842,2.929696,2.8264513,,,2.437785,2.7132304
2.9406784,,2.8413286,3.0901244,3.0407856,,,2.6013887,2.8760698
3.010156,,2.7120597,2.9619236,2.8604457,,,2.4815896,2.731799
2.9845731,,2.8577232,2.9879763,2.8415215,,,2.5019748,2.7404912
2.8431723,,2.6674287,2.9246151,2.775933,,,2.4153836,2.666963
2.9521565,,2.7926936,3.0337806,2.8562834,,,2.5041962,2.7322052
3.0199087,,2.766553,3.1507776,2.9625747,,,2.6108115,2.8131087
2.9707587,,2.799273,3.0312088,2.8497727,,,2.5036027,2.7108939
2.9227335,,2.6535075,3.0369093,2.8500612,,,2.5000002,2.730167
2.996802,,2.8597915,3.1247485,2.99967,,,2.6105335,2.8574283
3.0385797,,2.796719,3.210478,3.0647795,,,2.6547766,2.9214487
2.806208,,2.665431,2.9407828,2.7912076,,,2.4279916,2.6578567
2.8760908,,2.5912447,3.0266473,2.9144206,,,2.5576768,2.7426717
2.9829612,,2.6376133,2.888645,2.8062947,,,2.43206,2.64722
2.8638813,,2.6720724,2.9526532,2.7517157,,,2.4031966,2.652265
2.7894187,,2.645748,2.875674,2.7146995,,,2.3683538,2.6163452
2.8634942,,2.6712618,3.0101237,2.8212833,,,2.50441,2.677428
2.9812207,,2.8170323,3.0227292,2.8471172,,,2.483844,2.755031
2.976547,,2.7860575,3.1006982,2.9099066,,,2.55405,2.770936
2.9425402,,2.7054868,2.9376743,2.8000853,,,2.4522278,2.6961014
2.9752052,,2.8282447,3.0491993,2.8949401,,,2.4982858,2.805335
2.9306424,,2.828725,2.9787605,2.9368355,,,2.5325801,2.822577
2.8811376,,2.6409256,2.9927309,2.8409903,,,2.5021083,2.689888
2.9617913,,2.7976475,3.0180166,2.8472192,,,2.5128515,2.7199526
2.8481286,,2.6897926,2.989076,2.8598506,,,2.4956896,2.7010052
2.9721372,,2.810081,3.00448,2.8764353,,,2.4889758,2.7800903
2.89235,,2.536689,2.9353795,2.8142948,,,2.4509215,2.6894422
2.9568925,,2.714443,2.986219,2.8386176,,,2.4918563,2.7147286
2.8923829,,2.7605424,2.8807065,2.8292382,,,2.4300814,2.7201416
2.6523943,,2.4850779,2.6869245,2.5702152,,,2.2456386,2.460738
2.9562514,,2.7903244,3.0821114,2.94257,,,2.567292,2.7954519
3.0033915,,2.7868783,3.1720936,2.8954196,,,2.5715647,2.7867777
2.9819794,,2.8217542,3.1146302,2.9370525,,,2.5716248,2.8088334
3.0278382,,2.8528132,3.1555152,2.9768515,,,2.5848212,2.8584912
2.9013383,,2.7414572,2.95942,2.9320562,,,2.4964483,2.8136058
3.036454,,2.8620512,3.170645,3.0565648,,,2.6582,2.89065
2.9413261,,2.7589862,2.967222,2.8564672,,,2.4672573,2.750377
2.9615638,,2.7573214,3.093131,2.909218,,,2.5612912,2.771735
2.9256403,,2.8098335,3.022633,2.924524,,,2.5420907,2.7795088
3.0573602,,2.7524543,3.1775217,3.0106456,,,2.6459749,2.8626149
2.8596861,,2.6775815,2.9565327,2.803055,,,2.4454353,2.6735275
2.9910262,,2.8433254,2.992402,2.92364,,,2.5102272,2.821443
2.9541276,,2.6923609,3.051252,2.8235347,,,2.49202,2.7122147
3.1217258,,2.9983,3.1730769,3.09409,,,2.6731126,2.9522917
2.8042126,,2.6411245,2.8701835,2.6930168,,,2.3773043,2.5949414
2.8465297,,2.6454167,2.9968245,2.8110864,,,2.452092,2.6903536
2.9211228,,2.8130689,3.0144708,2.9304883,,,2.5341337,2.7865465
2.9422367,,2.7460358,2.9485922,2.8304708,,,2.4584143,2.7088745
2.9660993,,2.827001,2.980396,2.9280083,,,2.5121188,2.8261898
3.083286,,2.8935022,3.1363552,2.958162,,,2.597985,2.8391106
2.9869454,,2.8142567,3.0974786,2.9383125,,,2.5805838,2.7851675
3.0062227,,2.8309045,3.1380343,2.964669,,,2.5815785,2.8451548
2.8292081,,2.6759,3.0324752,2.883537,,,2.4893377,2.75196
2.998614,,2.811926,3.0643423,2.9028056,,,2.508499,2.8137612
2.8474472,,2.702587,2.9809082,2.7830803,,,2.4361706,2.6759107
3.0387938,,2.9357946,3.2163842,3.0417747,,,2.6576226,2.8862605
2.7330291,,2.583754,2.837746,2.678474,,,2.3452847,2.5659153
2.976126,,2.7900937,3.1406329,2.9357665,,,2.5464885,2.8366146
2.925669,,2.632798,2.7765212,2.5597064,,,2.2839482,2.5483057
2.941101,,2.7648852,3.0561607,2.863393,,,2.5124915,2.741233
2.9233112,,2.6972609,3.0628746,2.9070876,,,2.5204332,2.7849262
2.8738487,,2.6948638,3.0415657,2.8946104,,,2.4935133,2.762501
3.007612,,2.8024313,3.178673,2.9611971,,,2.5876558,2.837485
2.8645809,,2.7157054,2.9059198,2.7485626,,,2.3944016,2.6627572
2.9099443,,2.7342613,2.969558,2.8456395,,,2.4508584,2.7421436
2.8546312,,2.695502,2.8916047,2.766553,,,2.3933609,2.6718428
2.9414303,,2.800292,3.046603,2.8629544,,,2.4979498,2.7548103
2.9477422,,2.7625442,3.0409245,2.894081,,,2.524085,2.7698965
2.9463058,,2.712757,3.0083601,2.8758535,,,2.4957979,2.7464721
2.9795182,,2.8073606,3.1303651,2.9147723,,,2.5346754,2.8127453
2.9333944,,2.758848,3.0227613,2.9014232,,,2.5116708,2.767344
2.9096863,,2.8434103,3.0763729,2.9769213,,,2.6423948,2.7633693
2.932483,,2.7827086,3.0831454,2.9619153,,,2.5582936,2.815882
2.9291537,,2.7209296,3.096047,2.8371015,,,2.501687,2.7264981
2.965789,,2.8234262,3.1773708,3.0102346,,,2.6150675,2.8475363
2.8221633,,2.6565228,2.932563,2.8326197,,,2.4509885,2.6842117
2.8671181,,2.7475421,2.9120848,2.8236823,,,2.4454062,2.7086163
2.8669162,,2.6465783,2.971134,2.79154,,,2.4665928,2.6595962
2.9229994,,2.7209425,3.1538284,2.9297726,,,2.572415,2.7931507
2.9158638,,2.7672696,2.9021,2.8377628,,,2.4581602,2.7312353
2.8985012,,2.7280903,2.9264643,2.8296852,,,2.469013,2.7087793
2.7454116,,2.5592892,3.0076172,2.8504996,,,2.4783413,2.6865492
2.8879654,,2.7037947,3.0700197,2.8543432,,,2.4987867,2.7350774
2.8854578,,2.720831,2.9476016,2.7988327,,,2.4259903,2.691761
2.9161146,,2.779293,3.0914893,2.9180534,,,2.536826,2.7747493
3.084839,,2.8578165,3.0926602,2.886994,,,2.54163,2.7961392
3.0039635,,2.7293594,3.052854,2.9120786,,,2.5496483,2.7767282
2.9600923,,2.7981987,3.071027,2.9071796,,,2.5307205,2.7721379
2.9779966,,2.8008664,3.0236313,2.9187815,,,2.5398982,2.7797663
2.9360676,,2.737975,3.0342934,2.8604653,,,2.501825,2.7380104
2.9993699,,2.8283834,3.0366185,2.923434,,,2.559124,2.782225
2.7864506,,2.6783128,2.9536073,2.8317728,,,2.4602175,2.6940873
2.8605354,,2.7092044,2.9280584,2.817013,,,2.4534817,2.6895783
2.9986565,,2.826199,2.982866,2.8786526,,,2.4949725,2.776686
2.7866986,,2.6298947,2.9734578,2.7679484,,,2.4037898,2.670733
2.9404838,,2.7475243,3.1078956,2.9426742,,,2.567879,2.7910576
2.979361,,2.7983694,3.0401475,2.8795688,,,2.5049858,2.7765012
3.050729,,2.8502417,3.092888,2.816834,,,2.494848,2.7456453
2.8789513,,2.750213,3.0165465,2.9140885,,,2.5555897,2.7350008
3.0556362,,2.8839824,3.1426632,3.018452,,,2.6149616,2.880244
2.8192132,,2.6859255,2.9612818,2.7931504,,,2.4284298,2.6776333
3.0011327,,2.875609,3.0184774,2.8832448,,,2.520556,2.775149
2.6712942,,2.4267657,2.9885297,2.7320838,,,2.448026,2.601494
3.0763896,,2.8586254,3.0505512,2.9439502,,,2.5657017,2.8187063
2.8883057,,2.6942933,3.0859835,2.8870716,,,2.523163,2.7563426
2.7473578,,2.6103356,2.8627713,2.6955903,,,2.3432567,2.5981832
2.948437,,2.8197508,3.0641222,2.9406059,,,2.559981,2.7857318
3.0447466,,2.6956468,2.8823102,2.708339,,,2.4063618,2.6718924
3.047674,,2.895018,3.2055404,3.0084844,,,2.6331449,2.8822377
3.0679088,,2.857885,3.1302466,2.9358351,,,2.5687962,2.8650002
3.0055401,,2.8179903,3.0448716,2.8658721,,,2.4925354,2.760519
2.955592,,2.8034675,2.9811432,2.8814194,,,2.4878452,2.7704394
2.961867,,2.7506676,3.2059288,2.980745,,,2.6016047,2.8249938
2.9031904,,2.697533,3.0044541,2.8457034,,,2.4813664,2.7138538
3.0471556,,2.9457197,3.1700542,3.0545707,,,2.6341484,2.9081924
2.968795,,2.8269613,2.9671402,2.8605769,,,2.503243,2.7470078
2.8373873,,2.7139342,3.0250804,2.8979762,,,2.5193098,2.7251875
2.9574904,,2.820313,3.0474577,2.8896074,,,2.5005744,2.7922904
2.915511,,2.777341,3.0619657,2.8990347,,,2.541346,2.7506115
2.8372858,,2.7001457,2.92868,2.8018708,,,2.4320748,2.7082791
2.932049,,2.7510755,2.959059,2.8399706,,,2.4593394,2.7284122
2.8546712,,2.6392822,2.9468532,2.7753284,,,2.4405882,2.6438038
2.9642296,,2.7775338,3.0930245,2.9139028,,,2.5340147,2.78878
2.8544846,,2.6603522,2.9250734,2.8080366,,,2.4428267,2.686269
2.8752334,,2.749751,2.8782978,2.8042963,,,2.4153297,2.6990447
2.9353955,,2.6820858,2.9935734,2.863687,,,2.514354,2.7134078
2.9192433,,2.7945952,3.0561545,2.9144804,,,2.553619,2.7621806
2.9101143,,2.7431774,3.0702946,2.8819306,,,2.5372007,2.7276547
2.7455537,,2.6137128,2.7804632,2.696242,,,2.3289175,2.5981915
2.8488503,,2.7334707,2.978639,2.816476,,,2.4540076,2.6946218
2.8455727,,2.6909876,2.9103076,2.732356,,,2.4122636,2.6175632
2.9110312,,2.7161326,3.0791347,2.8620849,,,2.4943862,2.7466285
2.958892,,2.8310819,3.0317652,2.9641016,,,2.569226,2.8234665
2.9681923,,2.7635975,3.0474231,2.8642032,,,2.5183914,2.739936
2.9323375,,2.7520645,3.0619133,2.8813605,,,2.5140698,2.7548258
2.820408,,2.607402,2.98915,2.8300796,,,2.512325,2.65085
2.803779,,2.6813824,2.9887738,2.8379045,,,2.4795961,2.6819227
2.9238575,,2.77506,2.9296772,2.8098083,,,2.4717681,2.6788423
2.9938838,,2.8216197,3.0451503,2.9290826,,,2.5191834,2.8336012
3.0249226,,2.8492398,3.077463,2.900761,,,2.5320668,2.784895
3.033507,,2.850784,3.1361125,2.92868,,,2.5525959,2.8323784
2.8408053,,2.7292883,3.0519028,2.921395,,,2.5301735,2.753397
2.9788792,,2.7602434,3.1468067,2.9337704,,,2.5875401,2.7942355
2.9581182,,2.7952812,3.1490018,2.986207,,,2.6084878,2.8133135
2.9757376,,2.8474882,3.067085,2.97855,,,2.5990274,2.8235536
2.9542398,,2.7825923,3.103424,2.9560108,,,2.5916078,2.7856948
2.9949222,,2.7598236,3.2342432,2.9868112,,,2.6416426,2.8607497
3.029411,,2.8203828,3.1231053,2.9665368,,,2.5843832,2.8440685
2.832078,,2.6362534,2.9129593,2.73435,,,2.4147747,2.6152294
2.9228637,,2.7558842,3.1511214,2.9466999,,,2.553695,2.8421328
2.8162112,,2.711847,2.9123302,2.7546866,,,2.397425,2.667089
2.9494338,,2.831214,3.052426,2.9330919,,,2.5369363,2.801954
2.9109716,,2.8039508,3.0036094,2.8781476,,,2.4923105,2.7658124
3.3352034,,3.1621842,3.331075,3.1791213,,,2.7707427,3.0823374
2.9349415,,2.7194998,3.095832,2.861457,,,2.5123985,2.7508025
2.8017435,,2.713868,2.964732,2.8008406,,,2.4635618,2.6491556
2.9114897,,2.7393901,3.0107405,2.808519,,,2.447282,2.7309556
2.8362412,,2.608852,3.0132556,2.7801173,,,2.4436533,2.6662858
2.8601108,,2.6908667,2.8906782,2.7844372,,,2.3962228,2.7004018
3.0376105,,2.8889751,3.0960352,2.9758966,,,2.5941641,2.8472545
2.9289982,,2.8055632,2.9718537,2.8542325,,,2.5006185,2.7256649
2.9832637,,2.7816112,3.100343,2.9554286,,,2.5880773,2.808173
2.9768965,,2.7843535,3.083642,2.9555404,,,2.5519319,2.8315504
3.1719806,,3.0559623,3.2722313,3.1463103,,,2.7753127,2.9730585
3.0186806,,2.8727078,3.0466413,2.8693724,,,2.5053108,2.7858799
2.7137918,,2.5554206,2.6589386,2.707288,,,2.2630913,2.618847
2.9296935,,2.7433538,3.0911243,2.9667947,,,2.5672266,2.8122103
3.1426368,,2.953961,3.244943,3.0735013,,,2.6799505,2.9534018
2.7558372,,2.5500457,2.852702,2.819362,,,2.4170086,2.6705394
2.8642628,,2.7069602,2.985216,2.8728597,,,2.5164123,2.7102814
2.9314892,,2.783546,2.9824898,2.9111543,,,2.5073278,2.762948
2.9358032,,2.7957509,3.031624,2.8617713,,,2.4976084,2.7569215
2.8838725,,2.742234,2.9940913,2.838318,,,2.4575758,2.7252133
2.9127681,,2.7419882,2.9737875,2.8253436,,,2.486976,2.7002857
3.0218413,,2.8618662,3.0634997,2.92019,,,2.52669,2.8205767
2.8810189,,2.7658985,2.9930556,2.8338451,,,2.4666612,2.7089536
3.0213625,,2.8506558,3.0908804,2.9470453,,,2.556337,2.82677
3.0086591,,2.8557246,3.1112587,2.9305017,,,2.557125,2.8147154
3.0367873,,2.8536332,3.1696367,2.9594796,,,2.6069643,2.8404987
2.9708273,,2.8259678,3.1230247,2.99848,,,2.6000345,2.8437111
3.0145566,,2.8945463,3.1154554,3.036372,,,2.6205688,2.880062
2.9810436,,2.8573027,3.0198388,2.9699776,,,2.5698874,2.8350046
3.0018213,,2.8379333,3.0531416,2.9304974,,,2.561731,2.8000817
3.0923574,,2.779457,3.0273092,2.9036286,,,2.51682,2.7932403
2.9816093,,2.826193,3.1064703,2.915632,,,2.5532694,2.8047776
2.8417017,,2.713897,2.959548,2.7400632,,,2.4161198,2.649606
2.8593595,,2.6810222,2.9282007,2.825558,,,2.445693,2.7029736
2.9014044,,2.77731,2.9501119,2.833211,,,2.47239,2.712325
2.9755657,,2.8410351,3.130556,2.977723,,,2.5881038,2.830029
2.658285,,2.5409944,2.8586745,2.6793423,,,2.3299263,2.5636027
2.9647377,,2.816008,3.0681825,2.9628346,,,2.5530565,2.830416
2.9480262,,2.8177671,2.9912806,2.8343003,,,2.477139,2.7287142
2.9887903,,2.7824404,3.100201,2.8871286,,,2.5266435,2.7649071
2.892609,,2.7761045,2.9542062,2.8814557,,,2.526389,2.691623
2.819868,,2.6372705,2.8533273,2.6747963,,,2.350774,2.5863347
2.8875785,,2.7461603,2.9199574,2.856768,,,2.4553907,2.7250507
2.9143302,,2.5804012,2.768642,2.7776678,,,2.3795872,2.7238512
2.953769,,2.6786826,2.9817808,2.8434048,,,2.4899285,2.7055838
2.9872305,,2.8236408,3.088934,2.940383,,,2.5621283,2.8037088
3.0342865,,2.9124901,3.090518,2.955716,,,2.5828292,2.834527
2.7934947,,2.6497602,2.967833,2.7462373,,,2.4254394,2.6371741
2.8589816,,2.6941621,2.8507674,2.721732,,,2.3922293,2.6130178
2.9677775,,2.7886598,3.1081254,2.9337366,,,2.5653083,2.7855985
2.9944024,,2.7074325,3.148942,2.9539454,,,2.5909903,2.8205175
2.993494,,2.8224611,3.1262395,2.9714248,,,2.5705223,2.8285794
2.8934772,,2.740816,3.0238101,2.8144586,,,2.4714925,2.7054236
3.022755,,2.8264818,3.1432688,2.9247298,,,2.590093,2.79391
2.9819834,,2.781047,3.0756257,2.9277403,,,2.5662441,2.7614217
2.9430473,,2.6831107,2.9225311,2.8081129,,,2.428024,2.727392
2.8369462,,2.7386835,2.923659,2.8131502,,,2.429726,2.6938403
2.839153,,2.6548429,2.98826,2.8268793,,,2.5031383,2.6680038
2.9239643,,2.7671554,3.0821164,2.8703573,,,2.526216,2.748101
2.948489,,2.6956818,3.0120728,2.8744404,,,2.5117495,2.738085
2.7814643,,2.5772345,2.7942808,2.7325919,,,2.3964593,2.5816963
3.021537,,2.894869,3.2093506,3.0725553,,,2.6710355,2.8901572
3.157826,,2.9611251,3.2302086,3.0873609,,,2.687303,2.9481807
2.9548333,,2.792329,3.0145895,2.8225067,,,2.4699984,2.7303467
3.0303628,,2.8511467,3.1031263,2.9208477,,,2.565141,2.7779982
2.8818126,,2.6369076,2.9360259,2.8796895,,,2.5036638,2.6981924
2.8960938,,2.7323365,3.005656,2.8406727,,,2.4926689,2.6998014
3.0505106,,2.9199483,3.2097838,3.0788038,,,2.6814516,2.910023
2.9281313,,2.72587,2.8738723,2.6990345,,,2.3563898,2.6617677
2.9669158,,2.8316195,3.0258198,2.906294,,,2.5205314,2.7954476
2.8992198,,2.7755413,2.9766347,2.8713133,,,2.4756029,2.7572875
2.995542,,2.815075,3.1494553,2.9705431,,,2.6112545,2.8068774
2.937143,,2.8133812,3.0507674,2.9234705,,,2.5255902,2.7923691
3.1307623,,2.894038,3.2756777,3.0769212,,,2.7007427,2.9285324
2.9640787,,2.6523185,3.1564548,2.9777944,,,2.623152,2.829069
3.149967,,2.9595685,3.271149,3.10403,,,2.7144167,2.9550426
3.0758898,,2.9552596,3.1233897,3.026754,,,2.6259348,2.9035645
3.005459,,2.8093586,3.1573927,2.9597573,,,2.5774531,2.845977
3.101246,,2.8552246,3.299167,3.0824172,,,2.7075684,2.9422345
2.9609025,,2.8250775,2.940569,2.8505218,,,2.466398,2.76342
2.863762,,2.7107494,3.0764678,2.876238,,,2.5101497,2.7375772
2.9082837,,2.7043712,2.9922872,2.8916123,,,2.488779,2.7631972
3.0464845,,2.8642004,3.1388593,2.9123116,,,2.5700257,2.814263
2.8772814,,2.5870159,2.972357,2.8085911,,,2.466284,2.6839173
2.9114811,,2.7300005,3.0360014,2.8869467,,,2.514898,2.75022
2.9821153,,2.7994869,3.0538783,2.9463365,,,2.5355194,2.846647
2.9625885,,2.780303,2.9908757,2.8441873,,,2.4681075,2.7503986
2.8854873,,2.8068824,2.86083,2.7918684,,,2.4210293,2.696207
2.8784025,,2.7078855,2.8347063,2.708843,,,2.3413491,2.6542203
3.0067108,,2.8184204,3.1282284,2.9624984,,,2.573249,2.8208969
3.0612514,,2.75569,3.1391737,2.9872854,,,2.6273196,2.819421
2.9588792,,2.8220975,2.9720867,2.89258,,,2.5134387,2.772257
2.9567015,,2.8336577,3.0265646,2.8696783,,,2.5056748,2.7615137
3.0201554,,2.8029494,3.1608295,2.9713955,,,2.611677,2.8295915
2.931399,,2.7791815,3.0444617,2.8931513,,,2.5338767,2.7452576
2.9063296,,2.7783763,3.0413053,2.9080987,,,2.5132897,2.7542784
2.83165,,2.6812057,2.9506843,2.754196,,,2.394909,2.7475965
3.038384,,2.893787,3.1247969,2.9623702,,,2.590923,2.8284323
2.8454907,,2.627674,3.0686922,2.8174675,,,2.4728348,2.716849
3.0276372,,2.8223643,3.0089405,2.901447,,,2.5065205,2.7927027
2.9486377,,2.7711296,3.0877059,2.9154725,,,2.5339165,2.764628
2.86047,,2.730476,3.0219002,2.8867652,,,2.4804776,2.7655394
2.9754102,,2.8424082,3.046947,2.9106767,,,2.5225523,2.807634
2.892744,,2.635858,2.8869424,2.8197496,,,2.4333453,2.701015
2.9310617,,2.8075466,3.0026615,2.8441803,,,2.4699566,2.7600076
2.8374095,,2.7161064,2.9702437,2.8281703,,,2.461727,2.6982536
2.8586872,,2.6764097,2.9737296,2.8022516,,,2.451066,2.6777415
3.0075634,,2.8724687,3.1377308,2.9805057,,,2.5815938,2.867567
2.8090641,,2.629326,2.9546206,2.8052166,,,2.4111867,2.7193317
2.8616927,,2.681235,2.9790943,2.8264315,,,2.4526486,2.710655
2.931977,,2.7640724,3.0386872,2.8666885,,,2.531883,2.7174141
2.9672234,,2.7742355,2.991012,2.8234172,,,2.4649704,2.7094605
2.923662,,2.7623622,2.9599302,2.8385088,,,2.5043952,2.676723
3.0544918,,2.8981423,3.1225257,2.9774818,,,2.6098893,2.8482637
2.9354112,,2.8002102,3.0078251,2.9116673,,,2.5349238,2.7685912
2.8055384,,2.742381,2.950263,2.8440733,,,2.4560673,2.7159035
2.9416678,,2.7483115,3.0441833,2.8763292,,,2.4978118,2.762518
2.7874944,,2.6540287,2.7941663,2.6575818,,,2.3378882,2.560126
3.0001643,,2.8363054,3.0508196,2.8353593,,,2.5065558,2.745066
2.8870819,,2.7527685,2.9887197,2.889128,,,2.5061903,2.7345366
2.9128568,,2.737843,2.9780667,2.8246946,,,2.4636028,2.7087185
3.0131567,,2.8429303,2.9825728,2.9712703,,,2.5651648,2.8410933
2.8815393,,2.6014771,2.9319692,2.7904732,,,2.4617982,2.6196742
3.012156,,2.8663425,2.986444,2.9274204,,,2.523168,2.8458757
2.9195182,,2.7448514,2.9727519,2.8691785,,,2.4731123,2.7415614
2.9769208,,2.8288345,3.1590667,3.03544,,,2.6403754,2.8681269
3.038706,,2.8218784,3.0419805,2.7979133,,,2.4990423,2.7234714
2.815334,,2.6917207,3.0238469,2.8872614,,,2.5290105,2.6980083
2.8661873,,2.6435676,3.0478327,2.878862,,,2.4967456,2.7522564
2.7888215,,2.6662393,2.874162,2.7505171,,,2.370476,2.640334
2.9252965,,2.7666998,3.1072118,2.890474,,,2.5505784,2.7574334
2.9981108,,2.8292499,3.1649318,3.0056152,,,2.6169837,2.8552983
2.8325973,,2.690957,2.8735085,2.7317312,,,2.366803,2.6431022
3.0216262,,2.9002187,3.102972,3.001448,,,2.6089468,2.8482387
3.0263267,,2.8682775,3.1729362,2.97941,,,2.586653,2.8648927
3.0043652,,2.841535,3.1066024,2.916385,,,2.5698597,2.788573
2.8656037,,2.7229855,3.0927699,2.9376554,,,2.5359895,2.8011568
2.9100392,,2.785511,3.000467,2.8591607,,,2.4810588,2.7445326
2.8720257,,2.6648445,2.967649,2.8448894,,,2.4773624,2.7038956
2.9243824,,2.709211,3.0009892,2.8840244,,,2.5116065,2.7617548
2.9203584,,2.7681983,2.9796913,2.8021245,,,2.448818,2.7134857
2.9876964,,2.7944138,3.218488,3.0104635,,,2.6188798,2.8745549
3.00015,,2.8457818,3.1820252,2.9804485,,,2.6101663,2.836343
2.936595,,2.790279,3.1278334,2.8995473,,,2.5408633,2.7799382
3.0698082,,2.9007835,3.1463175,2.9908674,,,2.6112812,2.857528
2.7595155,,2.6298711,2.8767087,2.7568784,,,2.3833075,2.6203072
3.0572467,,2.8066323,3.0923033,2.879145,,,2.508936,2.8010168
2.789447,,2.6298833,2.8561752,2.8031244,,,2.424609,2.6679316
2.9950497,,2.8727365,3.000343,2.95271,,,2.5278494,2.8526158
2.8157394,,2.688786,2.925956,2.7985656,,,2.4290264,2.6873343
3.0567153,,2.8617246,3.1201808,2.9796412,,,2.5687506,2.8553593
2.9105084,,2.7523794,2.9565294,2.8096511,,,2.445741,2.6975071
3.0390468,,2.868238,3.0054963,2.9021506,,,2.5067203,2.8222344
3.0055108,,2.8437052,3.0819223,2.9271147,,,2.547661,2.8243709
2.9106212,,2.7531946,3.0775392,2.895849,,,2.5242198,2.7590795
2.7972162,,2.6927524,2.8355892,2.699465,,,2.3659503,2.5881655
2.8066347,,2.6364546,2.7953632,2.6730146,,,2.332761,2.57444
2.9818404,,2.8014455,3.0929034,2.9013,,,2.5405862,2.7797942
2.559145,,2.309954,2.67554,2.5917563,,,2.2391608,2.457645
2.928354,,2.777585,2.9953272,2.8449748,,,2.4894044,2.7329826
2.883191,,2.6712976,3.0063698,2.8584242,,,2.5086432,2.7095115
2.836312,,2.7155716,2.9134705,2.801153,,,2.4105463,2.6960838
2.867248,,2.74621,2.979622,2.848195,,,2.4621663,2.7175577
2.8845394,,2.6975708,2.9946415,2.858747,,,2.49838,2.711364
2.9549441,,2.7257295,3.0326116,2.8949668,,,2.531226,2.7584786
2.9263012,,2.7760496,3.0843801,2.9193466,,,2.564001,2.761513
2.9190514,,2.8059978,2.9698038,2.8785713,,,2.4816935,2.7607143
2.9371562,,2.7818835,3.0148869,2.8870773,,,2.5069315,2.7532418
2.9573703,,2.8423052,3.0982833,2.9860916,,,2.5728285,2.8376925
3.059086,,2.8259594,3.0182707,2.936105,,,2.5395052,2.8492854
2.9883323,,2.8091934,3.0430717,2.903505,,,2.493519,2.8326716
2.792433,,2.584748,3.0090861,2.7462163,,,2.4685514,2.6160114
2.9047663,,2.7927885,2.9879286,2.9149444,,,2.505447,2.7701411
2.9720323,,2.79079,3.0319476,2.883627,,,2.5160403,2.764374
2.9241464,,2.7284982,3.0241215,2.8826337,,,2.5109057,2.7570233
2.8309298,,2.7214646,2.9716394,2.8390334,,,2.4788518,2.68426
2.9477007,,2.7506473,3.010729,2.803789,,,2.4981875,2.6832883
3.0227926,,2.873702,3.0689473,2.889897,,,2.5434835,2.777447
3.0023592,,2.834461,3.125425,2.9669013,,,2.5832663,2.834041
2.7660682,,2.6433792,2.8962562,2.7833407,,,2.419381,2.6437657
3.0150769,,2.8952925,3.1421351,3.0116353,,,2.6186268,2.8669746
2.8702078,,2.7567499,3.043473,2.9282987,,,2.539481,2.7460458
3.0739248,,2.94475,3.1358907,3.0778768,,,2.6824474,2.900497
2.966327,,2.829474,3.0713184,2.9436774,,,2.5551555,2.8022287
2.9791143,,2.8358533,3.14554,2.9903362,,,2.6064084,2.8387115
2.7819383,,2.6506195,2.8450234,2.7053728,,,2.3852108,2.570943
2.959204,,2.781666,2.9848096,2.8800397,,,2.49138,2.7778113
2.8260877,,2.732656,2.9561327,2.870521,,,2.4882128,2.7063324
2.8984594,,2.7687616,2.9522398,2.8141248,,,2.46892,2.6881223
2.9111536,,2.7650304,3.0039241,2.8501039,,,2.4671957,2.739474
2.8026397,,2.622054,2.9246626,2.7882507,,,2.4271057,2.6509204
3.0513072,,2.898396,3.163578,3.0041087,,,2.6173732,2.8718598
3.0363855,,2.8326259,3.1932209,3.023039,,,2.6284869,2.874542
